Node;Value (Celsius);X (mm);Y (mm);Z (mm)
290451;117.2;741.5077951002227;18;60.93014354066984
290452;117.2;739.0723830734967;18;56.589473684210525
290465;116.4;766.0122494432071;18;104.43732057416268
290466;116.3;768.4576837416481;18;108.79808612440192
290467;116.5;763.5467706013363;18;108.78803827751197
290487;116.2;770.9732739420936;18;112.92071770334927
290561;116.8;761.8530066815146;18;276.0103349282297
290607;116.9;753.293986636971;18;324.2942583732057
290708;161.4;8.609131403118015;18;19.472727272727266
290736;118.3;713.956570155902;18;56.57942583732058
290777;120.5;681.955456570156;18;337.21578947368425
290778;120.2;687.0267260579064;18;337.19569377990433
290879;118.4;706.6603563474387;18;389.5751196172249
290911;120.5;689.3919821826281;18;280.3881818181818
290918;120.4;691.8775055679288;18;276.0605741626794
290919;120.7;686.9766146993319;18;276.0143540669857
290939;118.8;714.1870824053452;18;306.595980861244
290984;120.9;664.8173719376392;18;39.23684210526317
290985;121.2;662.2115812917594;18;43.54736842105263
290986;121.2;659.6057906458798;18;39.2267942583732
290997;120.8;669.9086859688196;18;47.8980861244019
290998;121.1;664.8073496659243;18;47.8578947368421
291014;118.8;709.0556792873052;18;82.68373205741628
291015;119.0;706.620267260579;18;87.02440191387561
291016;119.1;704.1547884187082;18;82.67368421052632
291047;119.3;699.2839643652561;18;73.96220095693782
291058;120.3;687.0567928730511;18;87.0043062200957
291064;119.9;696.7683741648108;18;121.82411483253588
291065;119.8;699.2037861915368;18;126.18086124401914
291076;119.7;699.2438752783966;18;117.48043062200958
291092;122.0;664.8474387527839;18;254.30999999999997
291093;122.1;662.3218262806236;18;249.99545454545455
291133;119.5;699.6146993318486;18;332.844976076555
291149;119.2;697.0189309576838;18;372.08181818181816
291150;119.3;694.5133630289532;18;376.4124401913876
291157;159.6;212.61247216035633;18;87.05454545454546
291177;122.9;640.9543429844098;18;350.39856459330144
291233;123.5;642.9287305122494;18;249.9251196172249
291234;123.1;647.9398663697104;18;249.84071770334927
291235;123.3;645.5044543429843;18;254.23866028708133
291289;125.3;620.3786191536748;18;152.30224880382775
291309;125.5;608.8129175946548;18;372.21244019138754
291338;124.2;621.1202672605791;18;385.14401913875594
291339;123.9;623.6057906458798;18;389.4645933014354
291370;122.2;657.5412026726058;18;302.23722488038277
291371;121.9;662.5022271714922;18;302.20507177033494
291380;123.1;642.9487750556793;18;311.0311004784689
291381;123.0;645.3841870824054;18;306.6813875598086
291409;123.8;639.9621380846326;18;210.26126411483256
291410;123.6;642.5779510022272;18;214.86305741626796
291423;124.6;627.7850779510022;18;139.2541148325359
291431;124.2;622.8841870824053;18;43.49712918660286
291432;124.3;620.488864142539;18;39.136363636363626
291433;124.7;615.6280623608018;18;39.15645933014354
291434;124.5;618.043429844098;18;34.795693779904305
291456;123.1;635.0311804008909;18;39.16650717703348
291469;123.9;627.7249443207128;18;52.248803827751196
291470;124.0;625.2895322939867;18;47.88803827751196
291572;125.7;613.8942093541202;18;302.33167464114837
291573;125.3;618.9153674832962;18;302.31157894736845
291577;124.9;623.836302895323;18;293.6191866028708
291578;124.7;626.1714922048998;18;289.1981339712919
291581;135.2;513.45;18;315.5325358851674
291629;162.8;151.89755011135858;18;266.2498564593301
291630;163.0;147.71826280623608;18;263.27066985645934
291652;163.6;21.597995545657028;18;142.49956937799044
291653;163.4;17.27839643652562;18;145.00047846889953
291691;163.3;12.958797327394217;18;142.49956937799044
291692;163.3;12.958797327394217;18;147.50038277511962
291700;161.9;4.319599109131405;18;372.5038277511962
291736;162.2;17.27839643652562;18;374.99569377990434
291737;162.0;12.958797327394217;18;377.4976076555024
291772;163.5;12.958797327394217;18;182.50004784688997
291791;161.5;13.690423162583544;18;403.39090909090913
291799;161.7;21.6881959910913;18;406.5760765550239
291826;163.8;21.597995545657028;18;217.50001435406702
291856;163.6;43.195991091314056;18;120.00043062200957
291861;163.6;30.237193763919837;18;127.50014354066985
291885;163.1;30.237193763919837;18;337.4971291866029
291950;163.9;47.505567928730486;18;257.5001913875598
291957;163.3;34.55679287305124;18;95.00239234449761
291980;161.6;13.910913140311798;18;398.58803827751194
291982;161.5;19.242761692650323;18;411.34880382775117
291986;123.7;635.1113585746102;18;100.12679425837321
291994;113.0;887.0412026726058;18;147.50038277511962
292091;162.7;25.917594654788434;18;59.99569377990432
292092;162.6;21.597995545657028;18;62.49760765550238
292100;163.2;34.55679287305124;18;85.00478468899522
292104;162.7;21.597995545657028;18;67.50143540669858
292155;164.1;34.55679287305124;18;215.000009569378
292183;163.4;25.917594654788434;18;310.0001913875598
292184;163.2;21.597995545657028;18;312.49808612440194
292316;123.4;630.9621380846324;18;385.0736842105263
292317;123.6;628.4565701559019;18;380.73301435406694
292318;123.2;633.467706013363;18;380.722966507177
292340;127.2;594.2004454342984;18;372.26267942583735
292341;126.8;596.6258351893096;18;376.6133971291866
292441;149.4;323.8095768374165;18;56.60956937799043
292465;154.8;284.0011135857461;18;219.30330143540672
292466;154.5;286.5467706013363;18;223.66406698564592
292495;152.6;293.74276169265033;18;65.24066985645933
292496;152.2;296.32850779510017;18;60.91004784688995
292656;115.5;784.93429844098;18;337.2057416267943
292716;130.1;577.1325167037862;18;254.46574162679423
292717;129.8;579.5579064587973;18;258.8184688995215
292748;131.4;564.8953229398663;18;250.16325358851674
292791;130.9;569.826280623608;18;250.1542105263158
292981;111.8;895.6804008908687;18;22.49712918660286
292982;111.7;895.7104677060134;18;16.980861244019145
292987;111.5;894.988864142539;18;0.0
292989;113.0;878.402004454343;18;107.50191387559808
293005;116.4;743.0612472160357;18;4.33062200956938
293034;161.2;125.3184855233853;18;0.0
293042;161.4;116.97995545657018;18;4.370813397129181
293043;161.5;111.9587973273942;18;4.370813397129181
293044;161.3;115.29621380846326;18;0.0
293052;131.4;558.5011135857461;18;87.06459330143541
293061;160.1;164.33518930957686;18;420.0
293062;160.1;165.29732739420936;18;415.6693779904306
293100;141.2;414.8067928730512;18;420.0
293106;132.1;535.438864142539;18;407.01818181818186
293131;129.9;574.6369710467707;18;328.5746411483253
293132;129.3;579.6080178173719;18;328.59473684210525
293167;128.0;584.2984409799554;18;389.60526315789474
293170;162.3;35.25835189309577;18;388.3693779904306
293225;142.4;426.43864142538973;18;210.1975205741627
293229;131.6;542.8954342984409;18;402.68755980861243
293250;128.6;579.477728285078;18;389.4846889952153
293258;121.6;645.5244988864143;18;420.0
293294;161.8;52.23608017817373;18;4.370813397129181
293316;115.0;775.9543429844098;18;17.443062200956952
293351;157.2;246.8685968819599;18;345.9976076555024
293358;163.3;69.83518930957685;18;84.58277511961722
293376;157.1;246.80846325167036;18;354.7392344497608
293491;163.0;43.195991091314056;18;70.00334928229664
293492;163.0;38.87639198218265;18;72.49521531100478
293677;163.1;56.13474387527839;18;342.70191387559805
293678;163.0;56.33518930957682;18;347.8665071770335
293703;125.5;613.533407572383;18;337.38660287081336
293704;125.2;615.9988864142539;18;341.7473684210526
293764;138.6;456.95726057906455;18;30.394736842105264
293800;123.7;622.9142538975501;18;8.641148325358847
293898;139.7;442.49041202672606;18;21.673205741626788
293899;139.3;447.30952115812914;18;21.72344497607656
294149;118.1;723.6881959910912;18;341.51626794258374
294205;121.6;672.1236080178173;18;182.67789473684212
294285;118.5;713.9966592427618;18;73.99234449760765
294385;119.0;718.7271714922049;18;199.98732057416268
294498;132.6;551.3452115812918;18;196.04655502392345
294499;132.9;546.4964365256126;18;196.05057416267942
294500;132.8;548.5309576837416;18;191.35521531100477
294504;116.5;762.9354120267261;18;324.233971291866
294531;133.3;541.6256124721605;18;196.05961722488038
294781;118.8;718.977728285078;18;143.6801913875598
294782;119.0;713.9365256124722;18;143.635980861244
294948;114.3;826.5768374164811;18;307.5002870813397
294965;116.0;761.0712694877506;18;43.527272727272724
294973;115.7;765.9521158129176;18;34.82583732057416
295000;113.8;814.2795100222718;18;398.1057416267943
295009;113.7;819.2505567928731;18;389.44449760765553
295010;113.6;824.0913140311803;18;389.54497607655503
295029;114.1;803.5256124721603;18;13.022009569377998
295212;114.9;793.6336302895322;18;56.56937799043063
295213;115.1;791.1180400890869;18;60.94019138755982
295214;115.1;788.6726057906459;18;56.57942583732058
295227;114.7;793.683741648107;18;39.19665071770334
295229;114.6;800.9699331848553;18;43.527272727272724
295230;114.6;798.5144766146993;18;39.16650717703348
295314;162.6;98.78953229398662;18;43.54736842105263
295485;113.4;843.2238307349667;18;358.84880382775117
295512;113.2;845.3385300668151;18;368.85645933014354
295513;113.3;844.6770601336302;18;363.90287081339704
295619;114.1;843.8552338530068;18;172.50043062200956
295694;112.3;895.6804008908687;18;67.50143540669858
295695;112.2;878.8429844097996;18;27.98325358851674
295774;130.6;573.0233853006681;18;182.68392344497607
296049;136.5;491.7547884187082;18;65.40143540669857
296050;136.3;494.26636971046764;18;61.03062200956939
296100;136.7;491.4551224944321;18;337.19569377990433
296101;136.4;496.0824053452116;18;337.3263157894737
296108;137.0;486.8118040089087;18;337.0650717703349
296139;139.1;466.8574610244989;18;178.3995215311005
296185;140.0;452.0460467706013;18;108.87846889952152
296186;140.5;447.0836191536749;18;108.86842105263156
296187;140.2;449.57751113585743;18;104.56794258373206
296316;112.9;900.0;18;225.00043062200956
296327;142.5;422.4467706013363;18;152.36253588516746
296569;159.1;198.38084632516703;18;406.9578947368421
296570;159.1;195.94543429844097;18;411.3086124401914
296636;157.5;242.13808463251672;18;345.88708133971295
296637;157.4;244.57349665924275;18;341.5564593301435
296666;159.7;220.07906458797328;18;152.28114832535883
296671;159.6;220.07906458797328;18;143.57870813397128
296749;159.8;220.1893095768374;18;187.08387559808614
296769;159.0;227.4554565701559;18;284.974019138756
296770;158.7;232.38641425389756;18;284.962966507177
296792;160.6;193.14922048997775;18;328.44401913875595
296793;160.6;195.59465478841872;18;324.08325358851675
296794;160.5;197.8296213808463;18;328.5645933014354
296852;144.4;399.07783964365257;18;232.62272727272727
296853;144.0;404.02783964365256;18;232.68502392344496
296857;142.7;420.95746102449885;18;254.55516746411485
296858;142.5;423.32973273942093;18;258.93
296870;143.0;415.13452115812913;18;148.00478468899524
296871;142.8;417.5629175946548;18;152.3575119617225
296938;146.6;372.4326280623608;18;196.14502392344497
296939;146.9;367.4966592427617;18;196.136985645933
296940;146.7;370.2968819599109;18;191.4556937799043
296997;146.2;375.2839643652561;18;147.95956937799042
296998;146.1;377.7544543429844;18;152.30928229665074
297010;146.3;372.83752783964366;18;143.62492822966507
297028;124.8;622.8140311804009;18;95.77607655502392
297118;146.3;370.4732739420935;18;121.85928229665072
297260;145.9;376.67305122494434;18;297.91966507177034
297261;145.8;379.16659242761693;18;293.578995215311
297309;148.1;330.2639198218263;18;406.89760765550244
297518;152.0;308.1347438752784;18;228.14440191387558
297519;152.2;305.86971046770606;18;223.68014354066983
297520;151.8;310.63028953229394;18;223.80172248803825
297574;149.8;318.9487750556793;18;56.59952153110049
297575;150.1;316.47327394209356;18;60.93014354066984
297576;150.3;314.04788418708245;18;56.57942583732058
297831;164.1;99.34075723830735;18;197.50047846889953
297832;164.1;99.34075723830735;18;202.499985645933
297936;162.7;66.85857461024497;18;48.1090909090909
297964;163.0;47.71603563474389;18;72.34449760765551
297965;163.1;52.02561247216038;18;74.8464114832536
297966;163.1;47.505567928730486;18;77.49904306220095
297985;139.0;464.4861915367483;18;113.2131100478469
297988;139.2;462.04576837416477;18;117.56583732057416
298040;164.0;103.66035634743876;18;204.999990430622
298059;163.6;69.10356347438751;18;105.0
298060;163.5;64.78396436525611;18;107.50191387559808
298284;153.7;291.20712694877506;18;139.21693779904305
298341;156.3;254.2149220489978;18;376.5028708133972
298342;156.2;256.5801781737194;18;372.122009569378
298395;154.4;281.52561247216033;18;328.6751196172249
298396;153.9;286.1659242761692;18;328.55454545454546
298405;157.9;249.6046770601336;18;169.5533971291866
298578;161.9;134.43875278396436;18;380.8435406698564
298579;161.9;136.87416481069042;18;376.5028708133972
298580;161.8;139.369710467706;18;380.82344497607653
298586;162.0;134.38864142538972;18;372.1722488038277
298587;162.0;139.3195991091314;18;372.14210526315793
298596;159.0;209.98663697104678;18;39.186602870813395
298760;157.1;259.52672605790644;18;143.55258373205743
298920;149.0;323.8396436525612;18;30.475119617224895
299083;132.9;525.5077951002227;18;407.01818181818186
299177;134.1;527.9792873051225;18;289.374976076555
299210;120.8;684.5612472160357;18;271.63550239234445
299324;136.0;492.01737193763915;18;30.475119617224895
299325;136.2;489.5037861915368;18;34.845933014354074
299375;133.3;536.1173719376392;18;108.77799043062201
299459;136.0;506.4775055679287;18;293.52775119617223
299460;135.8;508.880846325167;18;289.14387559808614
299552;127.2;596.8763919821826;18;341.54641148325356
299595;131.1;547.8905345211582;18;411.3287081339713
299680;128.5;587.9265033407572;18;104.44736842105263
299681;128.3;590.3919821826281;18;108.79808612440192
299682;128.8;585.4610244988863;18;108.79808612440192
299727;134.3;518.8008908685969;18;69.65167464114832
299792;131.8;546.3521158129175;18;47.88803827751196
300033;153.2;296.0679287305122;18;267.6384688995215
300060;159.9;170.24832962138086;18;415.6693779904306
300061;159.7;174.37750556792875;18;420.0
300160;125.7;600.9955456570156;18;415.6693779904306
300174;124.2;616.0189309576838;18;415.6693779904306
300175;124.2;616.5;18;411.3186602870814
300176;123.8;620.9699331848552;18;415.64928229665065
300199;117.1;728.7995545657016;18;402.66746411483257
300256;136.5;477.14832962138087;18;415.6693779904306
300257;136.4;479.2189309576837;18;411.34880382775117
300258;136.2;482.13240534521157;18;415.6693779904306
300294;114.7;782.5189309576837;18;411.34880382775117
300331;160.2;166.1893095768374;18;411.33875598086127
300395;125.3;608.9532293986638;18;389.6253588516746
300396;125.5;606.5178173719377;18;393.9961722488038
300418;161.8;58.76057906458797;18;411.34880382775117
300425;161.8;61.987750556792896;18;415.6693779904306
300470;161.7;111.10690423162585;18;13.082296650717714
300471;161.6;108.62138084632515;18;8.711483253588504
